bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
531532,784990,text,13531,text/html,Introduced,https://legiscan.com/MI/text/HB4424/id/784990,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4424.htm
531537,784993,text,59157,text/html,Introduced,https://legiscan.com/MI/text/HB4425/id/784993,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4425.htm
531546,784999,text,11992,text/html,Introduced,https://legiscan.com/MI/text/HB4426/id/784999,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4426.htm
531554,785005,text,7755,text/html,Introduced,https://legiscan.com/MI/text/HB4427/id/785005,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4427.htm
531561,785011,text,14813,text/html,Introduced,https://legiscan.com/MI/text/HB4428/id/785011,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4428.htm
531563,785013,text,52995,text/html,Introduced,https://legiscan.com/MI/text/HB4429/id/785013,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4429.htm
531572,785020,text,9199,text/html,Introduced,https://legiscan.com/MI/text/HB4430/id/785020,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4430.htm
531578,785025,text,5950,text/html,Introduced,https://legiscan.com/MI/text/HB4431/id/785025,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4431.htm
531584,785031,text,4837,text/html,Introduced,https://legiscan.com/MI/text/HB4432/id/785031,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4432.htm
531592,785037,text,13285,text/html,Introduced,https://legiscan.com/MI/text/HB4433/id/785037,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4433.htm
531599,785043,text,8222,text/html,Introduced,https://legiscan.com/MI/text/HB4434/id/785043,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4434.htm
531606,785049,text,28236,text/html,Introduced,https://legiscan.com/MI/text/HB4435/id/785049,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4435.htm
531613,785056,text,41411,text/html,Introduced,https://legiscan.com/MI/text/HB4436/id/785056,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4436.htm
531617,785060,text,7950,text/html,Introduced,https://legiscan.com/MI/text/HB4437/id/785060,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4437.htm
531624,785066,text,8449,text/html,Introduced,https://legiscan.com/MI/text/HB4438/id/785066,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4438.htm
531633,785073,text,33229,text/html,Introduced,https://legiscan.com/MI/text/HB4439/id/785073,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4439.htm
531633,839716,text,35726,text/html,Engrossed,https://legiscan.com/MI/text/HB4439/id/839716,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4439.htm
531633,865785,text,40861,text/html,Engrossed,https://legiscan.com/MI/text/HB4439/id/865785,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4439.htm
531633,869193,text,8364,text/html,Enrolled,https://legiscan.com/MI/text/HB4439/id/869193,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4439.htm
531633,871317,text,8757,text/html,Chaptered,https://legiscan.com/MI/text/HB4439/id/871317,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0082.htm
531638,785077,text,38349,text/html,Introduced,https://legiscan.com/MI/text/HB4440/id/785077,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4440.htm
532806,786801,text,220823,text/html,Introduced,https://legiscan.com/MI/text/HB4441/id/786801,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4441.htm
532806,1053457,text,230380,text/html,Engrossed,https://legiscan.com/MI/text/HB4441/id/1053457,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4441.htm
532806,1055521,text,234551,text/html,Engrossed,https://legiscan.com/MI/text/HB4441/id/1055521,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4441.htm
532806,1057612,text,75071,text/html,Enrolled,https://legiscan.com/MI/text/HB4441/id/1057612,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4441.htm
532806,1059136,text,42426,text/html,Chaptered,https://legiscan.com/MI/text/HB4441/id/1059136,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0402.htm
532781,786788,text,20050,text/html,Introduced,https://legiscan.com/MI/text/HB4442/id/786788,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4442.htm
532781,1053417,text,20913,text/html,Engrossed,https://legiscan.com/MI/text/HB4442/id/1053417,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4442.htm
532781,1055555,text,55102,text/html,Engrossed,https://legiscan.com/MI/text/HB4442/id/1055555,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4442.htm
532781,1057577,text,8348,text/html,Enrolled,https://legiscan.com/MI/text/HB4442/id/1057577,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4442.htm
532781,1059140,text,8753,text/html,Chaptered,https://legiscan.com/MI/text/HB4442/id/1059140,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0403.htm
532758,786778,text,230722,text/html,Introduced,https://legiscan.com/MI/text/HB4443/id/786778,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4443.htm
532758,1053583,text,231620,text/html,Engrossed,https://legiscan.com/MI/text/HB4443/id/1053583,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4443.htm
532758,1055506,text,232452,text/html,Engrossed,https://legiscan.com/MI/text/HB4443/id/1055506,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4443.htm
532758,1057667,text,78056,text/html,Enrolled,https://legiscan.com/MI/text/HB4443/id/1057667,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4443.htm
532758,1059144,text,45486,text/html,Chaptered,https://legiscan.com/MI/text/HB4443/id/1059144,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0404.htm
532732,786764,text,18639,text/html,Introduced,https://legiscan.com/MI/text/HB4444/id/786764,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4444.htm
532732,1053414,text,19339,text/html,Engrossed,https://legiscan.com/MI/text/HB4444/id/1053414,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4444.htm
532706,786753,text,231183,text/html,Introduced,https://legiscan.com/MI/text/HB4445/id/786753,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4445.htm
532706,1053428,text,239792,text/html,Engrossed,https://legiscan.com/MI/text/HB4445/id/1053428,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4445.htm
532706,1055546,text,240806,text/html,Engrossed,https://legiscan.com/MI/text/HB4445/id/1055546,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4445.htm
532706,1057776,text,47953,text/html,Enrolled,https://legiscan.com/MI/text/HB4445/id/1057776,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4445.htm
532706,1059054,text,48358,text/html,Chaptered,https://legiscan.com/MI/text/HB4445/id/1059054,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0405.htm
532683,786743,text,19327,text/html,Introduced,https://legiscan.com/MI/text/HB4446/id/786743,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4446.htm
532683,1053434,text,19960,text/html,Engrossed,https://legiscan.com/MI/text/HB4446/id/1053434,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4446.htm
532652,786726,text,8110,text/html,Introduced,https://legiscan.com/MI/text/HB4447/id/786726,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4447.htm
532630,786717,text,12471,text/html,Introduced,https://legiscan.com/MI/text/HB4448/id/786717,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4448.htm
533187,787516,text,12746,text/html,Introduced,https://legiscan.com/MI/text/HB4449/id/787516,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4449.htm
533105,787467,text,34355,text/html,Introduced,https://legiscan.com/MI/text/HB4450/id/787467,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4450.htm
532558,786679,text,42467,text/html,Introduced,https://legiscan.com/MI/text/HB4451/id/786679,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4451.htm
532534,786665,text,8929,text/html,Introduced,https://legiscan.com/MI/text/HB4452/id/786665,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4452.htm
534269,789123,text,32706,text/html,Introduced,https://legiscan.com/MI/text/HB4453/id/789123,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4453.htm
534255,789116,text,5150,text/html,Introduced,https://legiscan.com/MI/text/HB4454/id/789116,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4454.htm
534255,1053391,text,5146,text/html,Engrossed,https://legiscan.com/MI/text/HB4454/id/1053391,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4454.htm
534242,789111,text,86054,text/html,Introduced,https://legiscan.com/MI/text/HB4455/id/789111,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4455.htm
534228,789103,text,10061,text/html,Introduced,https://legiscan.com/MI/text/HB4456/id/789103,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4456.htm
534212,789092,text,11953,text/html,Introduced,https://legiscan.com/MI/text/HB4457/id/789092,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4457.htm
534200,789086,text,104201,text/html,Introduced,https://legiscan.com/MI/text/HB4458/id/789086,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4458.htm
534200,834661,text,104227,text/html,Engrossed,https://legiscan.com/MI/text/HB4458/id/834661,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4458.htm
534200,862992,text,104965,text/html,Engrossed,https://legiscan.com/MI/text/HB4458/id/862992,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4458.htm
534200,863962,text,25356,text/html,Enrolled,https://legiscan.com/MI/text/HB4458/id/863962,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4458.htm
534200,867178,text,25751,text/html,Chaptered,https://legiscan.com/MI/text/HB4458/id/867178,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0061.htm
534186,789074,text,119467,text/html,Introduced,https://legiscan.com/MI/text/HB4459/id/789074,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4459.htm
534186,834621,text,119493,text/html,Engrossed,https://legiscan.com/MI/text/HB4459/id/834621,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4459.htm
534186,864172,text,125993,text/html,Engrossed,https://legiscan.com/MI/text/HB4459/id/864172,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4459.htm
534186,865044,text,29624,text/html,Enrolled,https://legiscan.com/MI/text/HB4459/id/865044,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4459.htm
534186,868421,text,30019,text/html,Chaptered,https://legiscan.com/MI/text/HB4459/id/868421,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0066.htm
534168,789060,text,113343,text/html,Introduced,https://legiscan.com/MI/text/HB4460/id/789060,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4460.htm
534168,834861,text,113369,text/html,Engrossed,https://legiscan.com/MI/text/HB4460/id/834861,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4460.htm
534168,863151,text,114858,text/html,Engrossed,https://legiscan.com/MI/text/HB4460/id/863151,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4460.htm
534168,865049,text,27611,text/html,Enrolled,https://legiscan.com/MI/text/HB4460/id/865049,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4460.htm
534168,868430,text,28006,text/html,Chaptered,https://legiscan.com/MI/text/HB4460/id/868430,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0067.htm
534153,789048,text,167130,text/html,Introduced,https://legiscan.com/MI/text/HB4461/id/789048,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4461.htm
534153,834373,text,167156,text/html,Engrossed,https://legiscan.com/MI/text/HB4461/id/834373,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4461.htm
534153,863182,text,168183,text/html,Engrossed,https://legiscan.com/MI/text/HB4461/id/863182,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4461.htm
534153,863919,text,40263,text/html,Enrolled,https://legiscan.com/MI/text/HB4461/id/863919,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4461.htm
534153,867177,text,40658,text/html,Chaptered,https://legiscan.com/MI/text/HB4461/id/867177,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0062.htm
534141,789038,text,35581,text/html,Introduced,https://legiscan.com/MI/text/HB4462/id/789038,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4462.htm
534141,834683,text,35607,text/html,Engrossed,https://legiscan.com/MI/text/HB4462/id/834683,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4462.htm
534141,863057,text,36539,text/html,Engrossed,https://legiscan.com/MI/text/HB4462/id/863057,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4462.htm
534141,865007,text,9707,text/html,Enrolled,https://legiscan.com/MI/text/HB4462/id/865007,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4462.htm
534141,867985,text,10102,text/html,Chaptered,https://legiscan.com/MI/text/HB4462/id/867985,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0068.htm
534125,789025,text,65245,text/html,Introduced,https://legiscan.com/MI/text/HB4463/id/789025,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4463.htm
534125,834512,text,65271,text/html,Engrossed,https://legiscan.com/MI/text/HB4463/id/834512,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4463.htm
534125,863121,text,65626,text/html,Engrossed,https://legiscan.com/MI/text/HB4463/id/863121,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4463.htm
534125,864164,text,16360,text/html,Enrolled,https://legiscan.com/MI/text/HB4463/id/864164,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4463.htm
534125,867175,text,16755,text/html,Chaptered,https://legiscan.com/MI/text/HB4463/id/867175,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0063.htm
534111,789014,text,24606,text/html,Introduced,https://legiscan.com/MI/text/HB4464/id/789014,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4464.htm
534111,834789,text,24632,text/html,Engrossed,https://legiscan.com/MI/text/HB4464/id/834789,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4464.htm
534111,862887,text,24858,text/html,Engrossed,https://legiscan.com/MI/text/HB4464/id/862887,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4464.htm
534111,863976,text,6942,text/html,Enrolled,https://legiscan.com/MI/text/HB4464/id/863976,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/House/htm/2013-HNB-4464.htm
534111,867179,text,7337,text/html,Chaptered,https://legiscan.com/MI/text/HB4464/id/867179,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0064.htm
534098,789006,text,57033,text/html,Introduced,https://legiscan.com/MI/text/HB4465/id/789006,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/House/htm/2013-HIB-4465.htm
534098,861484,text,58162,text/html,Engrossed,https://legiscan.com/MI/text/HB4465/id/861484,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBH-4465.htm
534098,1034548,text,60011,text/html,Engrossed,https://legiscan.com/MI/text/HB4465/id/1034548,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/House/htm/2013-HEBS-4465.htm
