bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1580158,150947,amendment,127899,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5713/id/150947,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5713-0O339.pdf
1580198,149122,amendment,120502,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5716/id/149122,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5716-0N296.pdf
1580198,150637,amendment,120502,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5716/id/150637,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5716-0O339.pdf
1580242,149156,amendment,164348,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5717/id/149156,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5717-0N296.pdf
1580242,150673,amendment,164348,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5717/id/150673,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5717-0O339.pdf
1580242,151391,amendment,126723,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5717/id/151391,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5717-00B719.pdf
1580044,149785,amendment,121061,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5719/id/149785,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5719-0O338.pdf
1587385,149749,amendment,112117,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5732/id/149749,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5732-00B715.pdf
1587385,151136,amendment,112117,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5732/id/151136,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5732-00D419.pdf
1587726,139304,amendment,117145,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5734/id/139304,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5734-0N295.pdf
1587726,150974,amendment,117145,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5734/id/150974,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5734-0O338.pdf
1587726,149940,amendment,117055,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5734/id/149940,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5734-0O339.pdf
1591116,146194,amendment,116216,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5749/id/146194,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5749-0N295.pdf
1591116,151224,amendment,116216,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5749/id/151224,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5749-0O338.pdf
1590925,149073,amendment,141965,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5750/id/149073,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5750-0N296.pdf
1590976,149718,amendment,114075,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5751/id/149718,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5751-0N296.pdf
1590976,150998,amendment,114075,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5751/id/150998,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5751-0O339.pdf
1595595,150445,amendment,115906,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5772/id/150445,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5772-00C718.pdf
1595595,150567,amendment,115906,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5772/id/150567,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5772-00D419.pdf
1595652,139087,amendment,152416,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5777/id/139087,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5777-0N295.pdf
1595652,150568,amendment,152416,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5777/id/150568,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5777-0O338.pdf
1596384,146677,amendment,558549,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5778/id/146677,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5778-0N295.pdf
1596384,150885,amendment,558549,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5778/id/150885,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5778-0O338.pdf
1596384,148237,amendment,111336,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5778/id/148237,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5778-00C720.pdf
1596384,150886,amendment,111336,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5778/id/150886,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5778-00D421.pdf
1596302,146720,amendment,274041,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5779/id/146720,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5779-0N295.pdf
1596302,150629,amendment,274041,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5779/id/150629,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5779-0O338.pdf
1596302,148268,amendment,136167,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5779/id/148268,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5779-00C721.pdf
1596302,150630,amendment,136167,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5779/id/150630,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5779-00C720.pdf
1596302,150631,amendment,136167,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5779/id/150631,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5779-00D421.pdf
1596081,146721,amendment,750473,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5780/id/146721,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5780-0N295.pdf
1596081,150640,amendment,750473,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5780/id/150640,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5780-0O338.pdf
1596081,148270,amendment,110885,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5780/id/148270,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5780-00C717.pdf
1596081,150641,amendment,110885,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5780/id/150641,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5780-00C718.pdf
1596081,150642,amendment,110885,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5780/id/150642,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5780-00D419.pdf
1596198,146713,amendment,593308,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5781/id/146713,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5781-0N295.pdf
1596198,151089,amendment,593308,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5781/id/151089,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5781-0O338.pdf
1596198,148319,amendment,111223,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5781/id/148319,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5781-00C720.pdf
1596198,151090,amendment,111223,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5781/id/151090,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5781-00D421.pdf
1596349,146697,amendment,850433,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5782/id/146697,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5782-0N295.pdf
1596349,151099,amendment,850433,application/pdf,"House Substitute (H-3) And Amended",https://legiscan.com/MI/amendment/HB5782/id/151099,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5782-0O408.pdf
1596349,148224,amendment,114795,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5782/id/148224,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5782-00C717.pdf
1596349,151100,amendment,114795,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5782/id/151100,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5782-00C718.pdf
1596349,151101,amendment,114795,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5782/id/151101,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5782-00D419.pdf
1596413,146722,amendment,3213660,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5783/id/146722,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5783-0N295.pdf
1596413,150019,amendment,4051603,application/pdf,"House Substitute (H-2) And Amended",https://legiscan.com/MI/amendment/HB5783/id/150019,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5783-0O408.pdf
1596413,148313,amendment,112356,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5783/id/148313,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5783-00C718.pdf
1596413,150658,amendment,112356,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5783/id/150658,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5783-00C719.pdf
1596413,150659,amendment,112356,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5783/id/150659,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5783-00D420.pdf
1596190,146728,amendment,2696472,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5784/id/146728,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5784-0N295.pdf
1596190,151015,amendment,2696472,application/pdf,"House Substitute (H-1) And Amended",https://legiscan.com/MI/amendment/HB5784/id/151015,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5784-0O408.pdf
1596190,148251,amendment,111086,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5784/id/148251,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5784-00C720.pdf
1596190,151016,amendment,111086,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5784/id/151016,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5784-00D421.pdf
1596119,146718,amendment,373281,application/pdf,"House Substitute (H-3)",https://legiscan.com/MI/amendment/HB5785/id/146718,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5785-0N295.pdf
1596119,151067,amendment,373281,application/pdf,"House Substitute (H-3) Not",https://legiscan.com/MI/amendment/HB5785/id/151067,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5785-0U628.pdf
1596119,149856,amendment,361006,application/pdf,"House Substitute (H-4) And Amended",https://legiscan.com/MI/amendment/HB5785/id/149856,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5785-0O409.pdf
1596119,148267,amendment,133897,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5785/id/148267,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5785-00C719.pdf
1596119,151068,amendment,133897,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5785/id/151068,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5785-00C720.pdf
1596119,151069,amendment,133897,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5785/id/151069,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5785-00D421.pdf
1596271,146665,amendment,313810,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5786/id/146665,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5786-0N295.pdf
1596271,150843,amendment,313810,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5786/id/150843,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5786-0O338.pdf
1596271,148274,amendment,111896,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5786/id/148274,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5786-00C720.pdf
1596271,150844,amendment,111896,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5786/id/150844,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5786-00D421.pdf
1596473,146638,amendment,445755,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5787/id/146638,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5787-0N295.pdf
1596473,150653,amendment,445755,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5787/id/150653,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5787-0O338.pdf
1596473,148334,amendment,111563,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5787/id/148334,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5787-00C717.pdf
1596473,150654,amendment,111563,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5787/id/150654,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5787-00D418.pdf
1596222,146719,amendment,527840,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5788/id/146719,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5788-0N295.pdf
1596222,151001,amendment,527840,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5788/id/151001,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5788-0O338.pdf
1596222,148361,amendment,112254,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5788/id/148361,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5788-00C720.pdf
1596222,151002,amendment,112254,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5788/id/151002,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5788-00D421.pdf
1596160,146709,amendment,686700,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5789/id/146709,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5789-0N295.pdf
1596160,150837,amendment,686700,application/pdf,"House Substitute (H-1)",https://legiscan.com/MI/amendment/HB5789/id/150837,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5789-0O338.pdf
1596160,148185,amendment,110675,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5789/id/148185,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5789-00C720.pdf
1596160,150838,amendment,110675,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5789/id/150838,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5789-00D421.pdf
1596155,146664,amendment,727161,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5790/id/146664,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5790-0N295.pdf
1596155,150882,amendment,727161,application/pdf,"House Substitute (H-2)",https://legiscan.com/MI/amendment/HB5790/id/150882,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5790-0O338.pdf
1596155,148343,amendment,110676,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5790/id/148343,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5790-00C720.pdf
1596155,150883,amendment,110676,application/pdf,"Senate Substitute (S-1)",https://legiscan.com/MI/amendment/HB5790/id/150883,http://www.legislature.mi.gov/mileg.aspx?page=CurrentVersionAmendment&cvFileName=2022-HCVBS-5790-00D421.pdf
