bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1114018,1796769,text,27318,text/html,Engrossed,https://legiscan.com/MI/text/HB5834/id/1796769,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5834.htm
1114018,1829224,text,27188,text/html,Engrossed,https://legiscan.com/MI/text/HB5834/id/1829224,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5834.htm
1114018,1830661,text,8425,text/html,Enrolled,https://legiscan.com/MI/text/HB5834/id/1830661,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5834.htm
1114018,1834912,text,8830,text/html,Chaptered,https://legiscan.com/MI/text/HB5834/id/1834912,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0428.htm
1113936,1783692,text,15922,text/html,Introduced,https://legiscan.com/MI/text/HB5835/id/1783692,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5835.htm
1113919,1783678,text,62440,text/html,Introduced,https://legiscan.com/MI/text/HB5836/id/1783678,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5836.htm
1113919,1821274,text,46430,text/html,Engrossed,https://legiscan.com/MI/text/HB5836/id/1821274,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5836.htm
1113919,1829583,text,46268,text/html,Engrossed,https://legiscan.com/MI/text/HB5836/id/1829583,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5836.htm
1113919,1830650,text,10146,text/html,Enrolled,https://legiscan.com/MI/text/HB5836/id/1830650,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5836.htm
1113919,1834873,text,10551,text/html,Chaptered,https://legiscan.com/MI/text/HB5836/id/1834873,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0400.htm
1114302,1784671,text,11351,text/html,Introduced,https://legiscan.com/MI/text/HB5837/id/1784671,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5837.htm
1114302,1808143,text,11417,text/html,Engrossed,https://legiscan.com/MI/text/HB5837/id/1808143,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5837.htm
1114302,1833010,text,11273,text/html,Engrossed,https://legiscan.com/MI/text/HB5837/id/1833010,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5837.htm
1114302,1833765,text,3662,text/html,Enrolled,https://legiscan.com/MI/text/HB5837/id/1833765,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5837.htm
1114219,1784591,text,4858,text/html,Introduced,https://legiscan.com/MI/text/HB5838/id/1784591,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5838.htm
1114289,1784658,text,24701,text/html,Introduced,https://legiscan.com/MI/text/HB5839/id/1784658,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5839.htm
1114269,1784638,text,4874,text/html,Introduced,https://legiscan.com/MI/text/HB5840/id/1784638,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5840.htm
1114280,1784649,text,9761,text/html,Introduced,https://legiscan.com/MI/text/HB5841/id/1784649,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5841.htm
1114275,1784644,text,11925,text/html,Introduced,https://legiscan.com/MI/text/HB5842/id/1784644,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5842.htm
1114298,1784667,text,24424,text/html,Introduced,https://legiscan.com/MI/text/HB5843/id/1784667,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5843.htm
1114242,1784612,text,27885,text/html,Introduced,https://legiscan.com/MI/text/HB5844/id/1784612,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5844.htm
1114224,1784595,text,20581,text/html,Introduced,https://legiscan.com/MI/text/HB5845/id/1784595,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5845.htm
1114306,1784675,text,5353,text/html,Introduced,https://legiscan.com/MI/text/HB5846/id/1784675,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5846.htm
1114235,1784606,text,23276,text/html,Introduced,https://legiscan.com/MI/text/HB5847/id/1784606,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5847.htm
1114245,1784615,text,6410,text/html,Introduced,https://legiscan.com/MI/text/HB5848/id/1784615,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5848.htm
1114230,1784601,text,17669,text/html,Introduced,https://legiscan.com/MI/text/HB5849/id/1784601,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5849.htm
1114292,1784661,text,6089,text/html,Introduced,https://legiscan.com/MI/text/HB5850/id/1784661,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5850.htm
1114292,1792516,text,6153,text/html,Engrossed,https://legiscan.com/MI/text/HB5850/id/1792516,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5850.htm
1114292,1831675,text,5775,text/html,Engrossed,https://legiscan.com/MI/text/HB5850/id/1831675,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5850.htm
1114292,1833271,text,2070,text/html,Enrolled,https://legiscan.com/MI/text/HB5850/id/1833271,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5850.htm
1114265,1784634,text,12091,text/html,Introduced,https://legiscan.com/MI/text/HB5851/id/1784634,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5851.htm
1114265,1792495,text,16601,text/html,Engrossed,https://legiscan.com/MI/text/HB5851/id/1792495,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5851.htm
1114265,1831703,text,13302,text/html,Engrossed,https://legiscan.com/MI/text/HB5851/id/1831703,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5851.htm
1114265,1833461,text,4760,text/html,Enrolled,https://legiscan.com/MI/text/HB5851/id/1833461,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5851.htm
1114254,1784624,text,70109,text/html,Introduced,https://legiscan.com/MI/text/HB5852/id/1784624,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5852.htm
1114254,1792598,text,70444,text/html,Engrossed,https://legiscan.com/MI/text/HB5852/id/1792598,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5852.htm
1114254,1831696,text,254840,text/html,Engrossed,https://legiscan.com/MI/text/HB5852/id/1831696,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5852.htm
1114254,1833270,text,61491,text/html,Enrolled,https://legiscan.com/MI/text/HB5852/id/1833270,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5852.htm
1114920,1786368,text,4852,text/html,Introduced,https://legiscan.com/MI/text/HB5853/id/1786368,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5853.htm
1114858,1786305,text,42402,text/html,Introduced,https://legiscan.com/MI/text/HB5854/id/1786305,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5854.htm
1114858,1807656,text,42473,text/html,Engrossed,https://legiscan.com/MI/text/HB5854/id/1807656,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5854.htm
1114858,1831676,text,61939,text/html,Engrossed,https://legiscan.com/MI/text/HB5854/id/1831676,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5854.htm
1114858,1833276,text,22784,text/html,Enrolled,https://legiscan.com/MI/text/HB5854/id/1833276,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5854.htm
1114855,1786302,text,46200,text/html,Introduced,https://legiscan.com/MI/text/HB5855/id/1786302,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5855.htm
1114855,1808060,text,46266,text/html,Engrossed,https://legiscan.com/MI/text/HB5855/id/1808060,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5855.htm
1114855,1831713,text,48837,text/html,Engrossed,https://legiscan.com/MI/text/HB5855/id/1831713,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5855.htm
1114855,1833410,text,11454,text/html,Enrolled,https://legiscan.com/MI/text/HB5855/id/1833410,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5855.htm
1114850,1786297,text,5466,text/html,Introduced,https://legiscan.com/MI/text/HB5856/id/1786297,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5856.htm
1114861,1786308,text,23330,text/html,Introduced,https://legiscan.com/MI/text/HB5857/id/1786308,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5857.htm
1114917,1786365,text,27482,text/html,Introduced,https://legiscan.com/MI/text/HB5858/id/1786365,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5858.htm
1114877,1786324,text,20904,text/html,Introduced,https://legiscan.com/MI/text/HB5859/id/1786324,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5859.htm
1114845,1786292,text,5945,text/html,Introduced,https://legiscan.com/MI/text/HB5860/id/1786292,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5860.htm
1114914,1786361,text,77825,text/html,Introduced,https://legiscan.com/MI/text/HB5861/id/1786361,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5861.htm
1114906,1786353,text,173038,text/html,Introduced,https://legiscan.com/MI/text/HB5862/id/1786353,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5862.htm
1114869,1786316,text,30812,text/html,Introduced,https://legiscan.com/MI/text/HB5863/id/1786316,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5863.htm
1114898,1786345,text,32996,text/html,Introduced,https://legiscan.com/MI/text/HB5864/id/1786345,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5864.htm
1114911,1786358,text,100404,text/html,Introduced,https://legiscan.com/MI/text/HB5865/id/1786358,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5865.htm
1114901,1786348,text,66970,text/html,Introduced,https://legiscan.com/MI/text/HB5866/id/1786348,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5866.htm
1114901,1819044,text,52053,text/html,Engrossed,https://legiscan.com/MI/text/HB5866/id/1819044,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5866.htm
1114901,1831932,text,51919,text/html,Engrossed,https://legiscan.com/MI/text/HB5866/id/1831932,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5866.htm
1114901,1833408,text,11561,text/html,Enrolled,https://legiscan.com/MI/text/HB5866/id/1833408,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5866.htm
1114901,1842320,text,11969,text/html,Chaptered,https://legiscan.com/MI/text/HB5866/id/1842320,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0529.htm
1114893,1786340,text,81469,text/html,Introduced,https://legiscan.com/MI/text/HB5867/id/1786340,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5867.htm
1114884,1786331,text,146312,text/html,Introduced,https://legiscan.com/MI/text/HB5868/id/1786331,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5868.htm
1114864,1786311,text,19243,text/html,Introduced,https://legiscan.com/MI/text/HB5869/id/1786311,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5869.htm
1114887,1786334,text,12682,text/html,Introduced,https://legiscan.com/MI/text/HB5870/id/1786334,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5870.htm
1114872,1786319,text,5058,text/html,Introduced,https://legiscan.com/MI/text/HB5871/id/1786319,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5871.htm
1114890,1786337,text,26106,text/html,Introduced,https://legiscan.com/MI/text/HB5872/id/1786337,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5872.htm
1115133,1786905,text,14001,text/html,Introduced,https://legiscan.com/MI/text/HB5873/id/1786905,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5873.htm
1115099,1786872,text,6689,text/html,Introduced,https://legiscan.com/MI/text/HB5874/id/1786872,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5874.htm
1115130,1786902,text,13236,text/html,Introduced,https://legiscan.com/MI/text/HB5875/id/1786902,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5875.htm
1115118,1786891,text,11768,text/html,Introduced,https://legiscan.com/MI/text/HB5876/id/1786891,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5876.htm
1115063,1786836,text,21884,text/html,Introduced,https://legiscan.com/MI/text/HB5877/id/1786836,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5877.htm
1115093,1786866,text,103274,text/html,Introduced,https://legiscan.com/MI/text/HB5878/id/1786866,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5878.htm
1115129,1786901,text,61014,text/html,Introduced,https://legiscan.com/MI/text/HB5879/id/1786901,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5879.htm
1115070,1786843,text,83192,text/html,Introduced,https://legiscan.com/MI/text/HB5880/id/1786843,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5880.htm
1115081,1786854,text,443927,text/html,Introduced,https://legiscan.com/MI/text/HB5881/id/1786854,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5881.htm
1115081,1828000,text,762942,text/html,Engrossed,https://legiscan.com/MI/text/HB5881/id/1828000,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5881.htm
1115081,1832644,text,748303,text/html,Engrossed,https://legiscan.com/MI/text/HB5881/id/1832644,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5881.htm
1115081,1833668,text,231549,text/html,Enrolled,https://legiscan.com/MI/text/HB5881/id/1833668,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5881.htm
1115084,1786857,text,267624,text/html,Introduced,https://legiscan.com/MI/text/HB5882/id/1786857,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5882.htm
1115077,1786850,text,16161,text/html,Introduced,https://legiscan.com/MI/text/HB5883/id/1786850,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5883.htm
1115116,1786889,text,5295,text/html,Introduced,https://legiscan.com/MI/text/HB5884/id/1786889,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5884.htm
1115116,1796096,text,5360,text/html,Engrossed,https://legiscan.com/MI/text/HB5884/id/1796096,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5884.htm
1115116,1807537,text,5213,text/html,Engrossed,https://legiscan.com/MI/text/HB5884/id/1807537,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5884.htm
1115116,1810088,text,1693,text/html,Enrolled,https://legiscan.com/MI/text/HB5884/id/1810088,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5884.htm
1115116,1813291,text,2089,text/html,Chaptered,https://legiscan.com/MI/text/HB5884/id/1813291,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0311.htm
1115103,1786876,text,34374,text/html,Introduced,https://legiscan.com/MI/text/HB5885/id/1786876,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5885.htm
1115103,1796170,text,34439,text/html,Engrossed,https://legiscan.com/MI/text/HB5885/id/1796170,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5885.htm
1115103,1807497,text,34292,text/html,Engrossed,https://legiscan.com/MI/text/HB5885/id/1807497,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5885.htm
1115103,1811154,text,11140,text/html,Enrolled,https://legiscan.com/MI/text/HB5885/id/1811154,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2018-HNB-5885.htm
1115103,1813242,text,11533,text/html,Chaptered,https://legiscan.com/MI/text/HB5885/id/1813242,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0312.htm
1115109,1786882,text,9658,text/html,Introduced,https://legiscan.com/MI/text/HB5886/id/1786882,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2018-HIB-5886.htm
1115109,1796206,text,9647,text/html,Engrossed,https://legiscan.com/MI/text/HB5886/id/1796206,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBH-5886.htm
1115109,1807486,text,9576,text/html,Engrossed,https://legiscan.com/MI/text/HB5886/id/1807486,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2018-HEBS-5886.htm
