bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1779538,1412157,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 86",20,15,0,3,38
1779538,1456138,2024-06-11,House,"Reported With Recommendation With Substitute H-5",8,3,0,0,11
1779557,1363253,2023-10-31,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1779653,1404844,2024-02-21,Senate,"Reported Favorably With Substitute S-2",6,0,0,0,6
1779653,1407924,2024-03-12,Senate,"Senate Third Reading: Passed Roll Call # 54",38,0,0,0,38
1779653,1467574,2024-09-25,House,"Reported With Recommendation With Substitute H-2",11,1,0,0,12
1779653,1467575,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 310",99,10,0,0,109
1779653,1467644,2024-09-26,Senate,"Senate Third Reading: Roll Call: Roll Call # 361",37,0,0,1,38
1779654,1404868,2024-02-21,Senate,"Reported Favorably With Substitute S-2",6,0,0,0,6
1779654,1407681,2024-03-12,Senate,"Senate Third Reading: Passed Roll Call # 53",37,1,0,0,38
1779654,1467565,2024-09-25,House,"Reported With Recommendation With Substitute H-5",12,1,0,0,13
1779654,1467566,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 309",100,8,0,0,108
1779654,1468605,2024-09-26,Senate,"Senate Third Reading: Roll Call: Roll Call # 360",37,0,0,1,38
1779676,1443558,2024-05-15,House,"Reported With Recommendation With Substitute H-1",9,2,0,0,11
1779677,1356793,2023-10-25,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1779677,1356812,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 427",72,38,0,0,110
1779677,1402953,2024-02-29,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 47",24,14,0,0,38
1779677,1441682,2024-05-09,House,"House Third Reading: Roll Call # 77",69,38,0,0,107
1779678,1356799,2023-10-25,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1779678,1356817,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 433",77,33,0,0,110
1779678,1411988,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 82",23,12,0,3,38
1779679,1364468,2023-10-31,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1779680,1366425,2023-10-31,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1779681,1356803,2023-10-25,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1779681,1364258,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 428",79,31,0,0,110
1779681,1412419,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 83",22,13,0,3,38
1779682,1356804,2023-10-25,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1779682,1368151,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 430",80,30,0,0,110
1779682,1411876,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 85",22,13,0,3,38
1779683,1357213,2023-10-24,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1779683,1374605,2023-11-08,House,"House Third Reading: Given Immediate Effect Roll Call # 513",60,49,0,0,109
1779683,1398230,2024-02-28,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1779683,1428109,2024-04-16,Senate,"Senate Third Reading: Passed Roll Call # 94",33,3,0,2,38
1779684,1368164,2023-10-31,House,"Reported With Recommendation With Substitute H-1",8,5,0,0,13
1779685,1364385,2023-10-31,House,"Reported With Recommendation With Substitute H-1",8,5,0,0,13
1779687,1356802,2023-10-25,House,"Reported With Recommendation Without Amendment",8,5,0,0,13
1779687,1367607,2023-10-31,House,"House Third Reading: Given Immediate Effect Roll Call # 429",79,31,0,0,110
1779687,1411934,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 84",22,13,0,3,38
1779687,1470927,2024-11-13,House,"House Third Reading: Roll Call # 333",86,23,0,0,109
1779951,1356271,2023-10-18,Senate,"Senate Third Reading: Passed Roll Call # 540",30,8,0,0,38
1779951,1356846,2023-10-24,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1779951,1356904,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 455",102,8,0,0,110
1779955,1356739,2023-10-26,Senate,"Reported Favorably Without Amendment",7,1,0,0,8
1779968,1356847,2023-10-31,Senate,"Reported Favorably Without Amendment",6,1,0,0,7
1779968,1356993,2023-11-02,Senate,"Senate Third Reading: Passed Roll Call # 645",20,18,0,0,38
1779968,1357869,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 541",56,53,0,0,109
1779973,1356274,2023-10-18,Senate,"Senate Third Reading: Passed Roll Call # 539",30,8,0,0,38
1779973,1356801,2023-10-24,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1779973,1356913,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 454",102,8,0,0,110
1779979,1425014,2024-03-21,Senate,"Reported Favorably With Substitute S-2",3,1,0,0,4
1779979,1437435,2024-05-01,Senate,"Senate Third Reading: Passed Roll Call # 105",20,18,0,0,38
1779979,1458707,2024-06-20,House,"Reported With Recommendation With Substitute H-1",6,3,0,0,9
1779979,1461330,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 225",56,54,0,0,110
1779979,1463079,2024-06-26,Senate,"Senate Third Reading: Roll Call: Roll Call # 321",20,18,0,0,38
1779986,1454335,2024-06-05,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1779986,1457336,2024-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 170",109,0,0,0,109
1779988,1356259,2023-10-18,House,"Reported With Recommendation Without Amendment",9,7,0,0,16
1779990,1448864,2024-05-22,House,"Reported With Recommendation With Substitute H-3",10,0,0,0,10
1779997,1356917,2023-10-18,House,"Reported With Recommendation With Substitute H-1",9,7,0,0,16
1779997,1356995,2023-11-02,House,"House Third Reading: Given Immediate Effect Roll Call # 483",56,52,0,0,108
1779997,1357276,2023-11-08,Senate,"Senate Third Reading: Passed Roll Call # 669",20,18,0,0,38
1779997,1357277,2023-11-08,Senate,"Reported Favorably With Substitute S-1",9,2,0,0,11
1779997,1357278,2023-11-08,Senate,"Senate Third Reading: Passed Roll Call # 669",20,18,0,0,38
1779997,1374699,2023-11-08,House,"House Third Reading: Roll Call # 492",56,53,0,0,109
1779998,1356440,2023-10-18,House,"Reported With Recommendation Without Amendment",9,7,0,0,16
1779999,1356450,2023-10-18,House,"Reported With Recommendation Without Amendment",9,7,0,0,16
1779999,1356997,2023-11-02,House,"House Third Reading: Given Immediate Effect Roll Call # 484",56,52,0,0,108
1779999,1357272,2023-11-08,Senate,"Reported Favorably Without Amendment",9,2,0,0,11
1779999,1357273,2023-11-08,Senate,"Senate Third Reading: Passed Roll Call # 670",20,18,0,0,38
1779999,1374744,2023-11-08,House,"House Third Reading: Roll Call # 493",56,53,0,0,109
1780023,1356709,2023-10-26,Senate,"Reported Favorably With Substitute S-1",7,3,0,0,10
1780023,1411729,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 78",20,15,2,1,38
1780023,1470097,2024-12-10,House,"Reported With Recommendation With Substitute H-2",8,3,0,0,11
1780025,1356719,2023-10-26,Senate,"Reported Favorably With Substitute S-1",7,3,0,0,10
1780025,1411752,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 79",20,15,0,3,38
1780025,1470003,2024-12-10,House,"Reported With Recommendation Without Amendment",8,3,0,0,11
1780030,1356714,2023-10-26,Senate,"Reported Favorably With Substitute S-1",7,3,0,0,10
1780030,1411784,2024-03-19,Senate,"Senate Third Reading: Passed Roll Call # 80",20,15,0,3,38
1780030,1470212,2024-12-10,House,"Reported With Recommendation Without Amendment",8,3,0,0,11
1780034,1356352,2023-10-19,Senate,"Reported Favorably Without Amendment",5,3,0,0,8
1780034,1356353,2023-10-19,Senate,"Senate Third Reading: Passed Roll Call # 575",23,14,1,0,38
1780044,1400282,2024-02-07,House,"Reported With Recommendation With Substitute H-1",4,0,0,0,4
1780086,1408471,2024-03-05,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1780086,1440348,2024-05-07,House,"House Third Reading: Defeated Roll Call # 55",55,6,0,0,61
1780086,1445912,2024-05-21,House,"House Third Reading: Given Immediate Effect Roll Call # 112",103,4,0,0,107
1780086,1467459,2024-09-19,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1780086,1468450,2024-10-08,Senate,"Senate Third Reading: Passed Roll Call # 368",35,1,0,2,38
1780166,1356166,2023-10-17,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1780166,1356870,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 447",60,50,0,0,110
1780166,1357663,2023-11-09,Senate,"Reported Favorably Without Amendment",11,0,0,0,11
1780166,1357664,2023-11-09,Senate,"Senate Third Reading: Passed Roll Call # 736",20,16,0,2,38
1780166,1357665,2023-11-09,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 586",61,45,0,0,106
1780175,1356761,2023-10-17,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1780175,1356888,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 448",58,52,0,0,110
1780175,1357519,2023-11-09,Senate,"Reported Favorably Without Amendment",11,0,0,0,11
1780175,1392054,2023-11-09,House,"House Third Reading: Roll Call # 585",58,48,0,0,106
1780175,1399898,2023-11-09,Senate,"Senate Third Reading: Passed Roll Call # 737",20,16,0,2,38
1780182,1356730,2023-10-17,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1780182,1356863,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 444",59,51,0,0,110
1780182,1357520,2023-11-09,Senate,"Reported Favorably With Substitute S-1",11,0,0,0,11
1780182,1357521,2023-11-09,Senate,"Senate Third Reading: Passed Roll Call # 734",20,16,0,2,38
1780182,1391999,2023-11-09,House,"House Third Reading: Roll Call # 583",60,46,0,0,106
1780190,1356160,2023-10-17,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1780190,1356876,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 446",63,47,0,0,110
1780190,1357781,2023-11-09,Senate,"Reported Favorably With Substitute S-1",11,0,0,0,11
1780190,1357782,2023-11-09,Senate,"Senate Third Reading: Passed Roll Call # 735",20,16,0,2,38
1780190,1391773,2023-11-09,House,"House Third Reading: Roll Call # 584",61,45,0,0,106
1780196,1356746,2023-10-17,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1780196,1356877,2023-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 445",59,51,0,0,110
1780655,1467598,2024-09-25,House,"Reported With Recommendation Without Amendment",3,0,0,0,3
1780659,1356814,2023-10-31,Senate,"Reported Favorably With Substitute S-2",6,1,0,0,7
1780659,1357074,2023-11-02,Senate,"Senate Third Reading: Passed Roll Call # 647",20,18,0,0,38
1780659,1357729,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 543",56,53,0,0,109
1780669,1356840,2023-10-31,Senate,"Reported Favorably With Substitute S-2",6,1,0,0,7
1780669,1357090,2023-11-02,Senate,"Senate Third Reading: Passed Roll Call # 646",20,18,0,0,38
1780669,1357693,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 542",56,53,0,0,109
1780673,1356321,2023-10-18,Senate,"Reported Favorably Without Amendment",8,3,0,0,11
1780673,1408019,2023-10-26,Senate,"Senate Third Reading: Passed Roll Call # 595",20,18,0,0,38
1780677,1356481,2023-10-24,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1780677,1357149,2023-11-01,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1780677,1357305,2023-11-08,House,"House Third Reading: Given Immediate Effect Roll Call # 521",104,5,0,0,109
1780677,1395785,2023-10-25,Senate,"Senate Third Reading: Passed Roll Call # 592",38,0,0,0,38
1780703,1362714,2023-11-02,House,"Reported With Recommendation With Substitute H-1",17,0,0,0,17
1780703,1461391,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 232",89,20,0,0,109
1780707,1425021,2024-02-29,House,"Reported With Recommendation Without Amendment",7,3,0,0,10
1780707,1469357,2024-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 350",57,52,0,0,109
1780708,1442854,2024-05-14,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1780709,1372186,2024-01-24,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
1780709,1443099,2024-05-14,House,"House Third Reading: Given Immediate Effect Roll Call # 85",80,27,0,0,107
1780709,1470528,2024-12-12,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1780710,1362707,2023-11-02,House,"Reported With Recommendation With Substitute H-1",16,0,0,0,16
1780710,1461371,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 233",102,7,0,0,109
1780710,1470990,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 648",34,4,0,0,38
1780719,1357310,2023-11-08,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1780719,1357560,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 572",99,8,0,0,107
1780722,1425113,2024-03-05,House,"Reported With Recommendation With Substitute H-1",12,0,0,0,12
1780723,1390141,2024-02-20,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1780723,1396914,2024-02-27,House,"House Third Reading: Given Immediate Effect Roll Call # 16",105,0,0,0,105
1780723,1457109,2024-06-13,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1780723,1462739,2024-06-25,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 280",38,0,0,0,38
1780725,1362711,2023-11-02,House,"Reported With Recommendation With Substitute H-1",11,3,0,0,14
1780725,1461366,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 236",70,39,0,0,109
1780725,1471000,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 651",20,18,0,0,38
1780727,1357268,2023-11-08,House,"Reported With Recommendation With Substitute H-1",7,0,0,0,7
1780727,1357535,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 571",99,8,0,0,107
1780728,1362712,2023-11-02,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1780728,1461367,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 235",97,12,0,0,109
1780728,1471007,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 650",38,0,0,0,38
1780729,1362810,2023-10-31,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1780729,1461359,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 230",87,22,0,0,109
1780729,1470989,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 645",30,8,0,0,38
1780731,1425232,2024-02-29,House,"Reported With Recommendation Without Amendment",7,3,0,0,10
1780732,1362681,2023-11-02,House,"Reported With Recommendation With Substitute H-1",17,0,0,0,17
1780732,1461382,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 231",101,8,0,0,109
1780732,1470992,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 646",38,0,0,0,38
1780734,1469581,2024-12-03,House,"Reported With Recommendation With Substitute H-2",8,1,0,0,9
1780734,1470343,2024-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 483",56,53,0,0,109
1780736,1362685,2023-11-02,House,"Reported With Recommendation With Substitute H-3",13,0,0,0,13
1780736,1461341,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 237",99,10,0,0,109
1780736,1471006,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 652",38,0,0,0,38
1780737,1408401,2024-03-12,House,"Reported With Recommendation For Referral To Committee On Military, Veterans And Homeland Security",8,0,0,0,8
1780742,1469706,2024-12-04,House,"Reported With Recommendation Without Amendment",9,1,0,0,10
1780742,1470517,2024-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 522",56,0,0,0,56
1780746,1362682,2023-11-02,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1780746,1461375,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 234",90,19,0,0,109
1780746,1470998,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 649",37,0,1,0,38
1780795,1356825,2023-10-31,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1780795,1356996,2023-11-02,Senate,"Senate Third Reading: Passed Roll Call # 648",20,18,0,0,38
1780795,1357867,2023-11-09,House,"House Third Reading: Given Immediate Effect Roll Call # 544",56,53,0,0,109
1780828,1470376,2024-12-10,House,"Reported With Recommendation With Substitute H-1",11,2,0,0,13
1780828,1470529,2024-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 510",56,0,0,0,56
1780941,1404852,2024-03-06,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
1780941,1457218,2024-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 169",77,32,0,0,109
1781160,1408743,2024-03-12,House,"Reported With Recommendation With Substitute H-2",13,0,0,0,13
1781160,1437509,2024-05-01,House,"House Third Reading: Given Immediate Effect Roll Call # 50",88,17,0,0,105
1781160,1459879,2024-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1781160,1463088,2024-06-26,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 296",38,0,0,0,38
1781186,1408738,2024-03-12,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1781186,1437785,2024-05-01,House,"House Third Reading: Given Immediate Effect Roll Call # 51",89,16,0,0,105
1781186,1459800,2024-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1781186,1460897,2024-06-26,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 297",38,0,0,0,38
