bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1378707,2209366,text,44507,text/html,Introduced,https://legiscan.com/MI/text/SB1127/id/2209366,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1127.htm
1378705,2209364,text,74139,text/html,Introduced,https://legiscan.com/MI/text/SB1128/id/2209364,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1128.htm
1378689,2209349,text,44367,text/html,Introduced,https://legiscan.com/MI/text/SB1129/id/2209349,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1129.htm
1378696,2209356,text,45768,text/html,Introduced,https://legiscan.com/MI/text/SB1130/id/2209356,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1130.htm
1378693,2209353,text,46017,text/html,Introduced,https://legiscan.com/MI/text/SB1131/id/2209353,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1131.htm
1378700,2209359,text,49805,text/html,Introduced,https://legiscan.com/MI/text/SB1132/id/2209359,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1132.htm
1378674,2209336,text,61905,text/html,Introduced,https://legiscan.com/MI/text/SB1133/id/2209336,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1133.htm
1378674,2218449,text,56889,text/html,Engrossed,https://legiscan.com/MI/text/SB1133/id/2218449,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1133.htm
1378674,2221963,text,56577,text/html,Engrossed,https://legiscan.com/MI/text/SB1133/id/2221963,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBH-1133.htm
1378674,2223028,text,65818,text/html,Enrolled,https://legiscan.com/MI/text/SB1133/id/2223028,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1133.htm
1378674,2234958,text,41955,text/html,Chaptered,https://legiscan.com/MI/text/SB1133/id/2234958,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0332.htm
1378691,2209351,text,46392,text/html,Introduced,https://legiscan.com/MI/text/SB1134/id/2209351,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1134.htm
1378684,2209345,text,61288,text/html,Introduced,https://legiscan.com/MI/text/SB1135/id/2209345,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1135.htm
1378671,2209333,text,63309,text/html,Introduced,https://legiscan.com/MI/text/SB1136/id/2209333,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1136.htm
1378682,2209343,text,221367,text/html,Introduced,https://legiscan.com/MI/text/SB1137/id/2209343,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1137.htm
1378682,2218579,text,163991,text/html,Engrossed,https://legiscan.com/MI/text/SB1137/id/2218579,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1137.htm
1378682,2222299,text,164012,text/html,Engrossed,https://legiscan.com/MI/text/SB1137/id/2222299,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBH-1137.htm
1378682,2223065,text,152445,text/html,Enrolled,https://legiscan.com/MI/text/SB1137/id/2223065,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1137.htm
1378682,2226057,text,97061,text/html,Chaptered,https://legiscan.com/MI/text/SB1137/id/2226057,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0256.htm
1378677,2209338,text,108036,text/html,Introduced,https://legiscan.com/MI/text/SB1138/id/2209338,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1138.htm
1378677,2218288,text,108682,text/html,Engrossed,https://legiscan.com/MI/text/SB1138/id/2218288,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1138.htm
1378677,2221965,text,109436,text/html,Engrossed,https://legiscan.com/MI/text/SB1138/id/2221965,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBH-1138.htm
1378677,2223128,text,103461,text/html,Enrolled,https://legiscan.com/MI/text/SB1138/id/2223128,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1138.htm
1378710,2209369,text,443566,text/html,Introduced,https://legiscan.com/MI/text/SB1139/id/2209369,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1139.htm
1378710,2218115,text,467854,text/html,Engrossed,https://legiscan.com/MI/text/SB1139/id/2218115,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1139.htm
1378710,2221964,text,474219,text/html,Engrossed,https://legiscan.com/MI/text/SB1139/id/2221964,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBH-1139.htm
1378710,2223192,text,460039,text/html,Enrolled,https://legiscan.com/MI/text/SB1139/id/2223192,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1139.htm
1378680,2209341,text,74300,text/html,Introduced,https://legiscan.com/MI/text/SB1140/id/2209341,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1140.htm
1378680,2218121,text,68564,text/html,Engrossed,https://legiscan.com/MI/text/SB1140/id/2218121,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1140.htm
1378680,2223183,text,76719,text/html,Enrolled,https://legiscan.com/MI/text/SB1140/id/2223183,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1140.htm
1378785,2209494,text,66887,text/html,Introduced,https://legiscan.com/MI/text/SB1141/id/2209494,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1141.htm
1378777,2209485,text,52963,text/html,Introduced,https://legiscan.com/MI/text/SB1142/id/2209485,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1142.htm
1378781,2209489,text,51669,text/html,Introduced,https://legiscan.com/MI/text/SB1143/id/2209489,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1143.htm
1378871,2209677,text,47700,text/html,Introduced,https://legiscan.com/MI/text/SB1144/id/2209677,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1144.htm
1378867,2209673,text,57953,text/html,Introduced,https://legiscan.com/MI/text/SB1145/id/2209673,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1145.htm
1378874,2209680,text,48691,text/html,Introduced,https://legiscan.com/MI/text/SB1146/id/2209680,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1146.htm
1378868,2209674,text,54158,text/html,Introduced,https://legiscan.com/MI/text/SB1147/id/2209674,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1147.htm
1378870,2209676,text,81540,text/html,Introduced,https://legiscan.com/MI/text/SB1148/id/2209676,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1148.htm
1379302,2210200,text,47059,text/html,Introduced,https://legiscan.com/MI/text/SB1149/id/2210200,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1149.htm
1379302,2222896,text,47072,text/html,Enrolled,https://legiscan.com/MI/text/SB1149/id/2222896,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1149.htm
1379262,2210162,text,47036,text/html,Introduced,https://legiscan.com/MI/text/SB1150/id/2210162,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1150.htm
1379262,2222852,text,46799,text/html,Enrolled,https://legiscan.com/MI/text/SB1150/id/2222852,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1150.htm
1379412,2210396,text,102897,text/html,Introduced,https://legiscan.com/MI/text/SB1151/id/2210396,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1151.htm
1379415,2210399,text,54447,text/html,Introduced,https://legiscan.com/MI/text/SB1152/id/2210399,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1152.htm
1379420,2210403,text,44975,text/html,Introduced,https://legiscan.com/MI/text/SB1153/id/2210403,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1153.htm
1379420,2218453,text,39484,text/html,Engrossed,https://legiscan.com/MI/text/SB1153/id/2218453,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1153.htm
1379420,2222792,text,47235,text/html,Enrolled,https://legiscan.com/MI/text/SB1153/id/2222792,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1153.htm
1379408,2210392,text,202215,text/html,Introduced,https://legiscan.com/MI/text/SB1154/id/2210392,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1154.htm
1379441,2210423,text,46331,text/html,Introduced,https://legiscan.com/MI/text/SB1155/id/2210423,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1155.htm
1379431,2210414,text,46423,text/html,Introduced,https://legiscan.com/MI/text/SB1156/id/2210414,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1156.htm
1379427,2210410,text,46502,text/html,Introduced,https://legiscan.com/MI/text/SB1157/id/2210410,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1157.htm
1379422,2210405,text,57691,text/html,Introduced,https://legiscan.com/MI/text/SB1158/id/2210405,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1158.htm
1379445,2210427,text,46694,text/html,Introduced,https://legiscan.com/MI/text/SB1159/id/2210427,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1159.htm
1379573,2210700,text,73780,text/html,Introduced,https://legiscan.com/MI/text/SB1160/id/2210700,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1160.htm
1379573,2218116,text,67268,text/html,Engrossed,https://legiscan.com/MI/text/SB1160/id/2218116,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1160.htm
1379573,2222880,text,73373,text/html,Enrolled,https://legiscan.com/MI/text/SB1160/id/2222880,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1160.htm
1379573,2235017,text,41874,text/html,Chaptered,https://legiscan.com/MI/text/SB1160/id/2235017,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0333.htm
1379610,2210733,text,54463,text/html,Introduced,https://legiscan.com/MI/text/SB1161/id/2210733,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1161.htm
1379587,2210713,text,58639,text/html,Introduced,https://legiscan.com/MI/text/SB1162/id/2210713,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1162.htm
1379596,2210720,text,44510,text/html,Introduced,https://legiscan.com/MI/text/SB1163/id/2210720,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1163.htm
1379598,2210722,text,56045,text/html,Introduced,https://legiscan.com/MI/text/SB1164/id/2210722,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1164.htm
1379590,2210715,text,48228,text/html,Introduced,https://legiscan.com/MI/text/SB1165/id/2210715,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1165.htm
1379576,2210703,text,47045,text/html,Introduced,https://legiscan.com/MI/text/SB1166/id/2210703,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1166.htm
1379562,2210690,text,45960,text/html,Introduced,https://legiscan.com/MI/text/SB1167/id/2210690,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1167.htm
1379565,2210693,text,93529,text/html,Introduced,https://legiscan.com/MI/text/SB1168/id/2210693,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1168.htm
1379607,2210730,text,54708,text/html,Introduced,https://legiscan.com/MI/text/SB1169/id/2210730,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1169.htm
1379583,2210709,text,63653,text/html,Introduced,https://legiscan.com/MI/text/SB1170/id/2210709,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1170.htm
1379594,2210719,text,86196,text/html,Introduced,https://legiscan.com/MI/text/SB1171/id/2210719,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1171.htm
1379601,2210725,text,47482,text/html,Introduced,https://legiscan.com/MI/text/SB1172/id/2210725,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1172.htm
1379585,2210711,text,111679,text/html,Introduced,https://legiscan.com/MI/text/SB1173/id/2210711,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1173.htm
1379611,2210734,text,48040,text/html,Introduced,https://legiscan.com/MI/text/SB1174/id/2210734,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1174.htm
1379581,2210707,text,89798,text/html,Introduced,https://legiscan.com/MI/text/SB1175/id/2210707,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1175.htm
1379593,2210718,text,97184,text/html,Introduced,https://legiscan.com/MI/text/SB1176/id/2210718,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1176.htm
1379609,2210732,text,70167,text/html,Introduced,https://legiscan.com/MI/text/SB1177/id/2210732,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1177.htm
1379570,2210697,text,46365,text/html,Introduced,https://legiscan.com/MI/text/SB1178/id/2210697,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1178.htm
1379567,2210695,text,46018,text/html,Introduced,https://legiscan.com/MI/text/SB1179/id/2210695,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1179.htm
1379579,2210706,text,46496,text/html,Introduced,https://legiscan.com/MI/text/SB1180/id/2210706,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1180.htm
1380049,2211677,text,125785,text/html,Introduced,https://legiscan.com/MI/text/SB1181/id/2211677,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1181.htm
1380045,2211673,text,97353,text/html,Introduced,https://legiscan.com/MI/text/SB1182/id/2211673,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1182.htm
1380045,2219567,text,85122,text/html,Engrossed,https://legiscan.com/MI/text/SB1182/id/2219567,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1182.htm
1380045,2222222,text,85227,text/html,Engrossed,https://legiscan.com/MI/text/SB1182/id/2222222,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBH-1182.htm
1380045,2222941,text,61493,text/html,Enrolled,https://legiscan.com/MI/text/SB1182/id/2222941,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1182.htm
1380045,2233995,text,38115,text/html,Chaptered,https://legiscan.com/MI/text/SB1182/id/2233995,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0334.htm
1380055,2211682,text,57752,text/html,Introduced,https://legiscan.com/MI/text/SB1183/id/2211682,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1183.htm
1380059,2211686,text,58174,text/html,Introduced,https://legiscan.com/MI/text/SB1184/id/2211686,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1184.htm
1380044,2211672,text,47645,text/html,Introduced,https://legiscan.com/MI/text/SB1185/id/2211672,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1185.htm
1380044,2222373,text,43476,text/html,Engrossed,https://legiscan.com/MI/text/SB1185/id/2222373,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBH-1185.htm
1380044,2222782,text,49109,text/html,Enrolled,https://legiscan.com/MI/text/SB1185/id/2222782,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1185.htm
1380053,2211680,text,48507,text/html,Introduced,https://legiscan.com/MI/text/SB1186/id/2211680,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1186.htm
1380053,2218588,text,41687,text/html,Engrossed,https://legiscan.com/MI/text/SB1186/id/2218588,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1186.htm
1380053,2222895,text,46880,text/html,Enrolled,https://legiscan.com/MI/text/SB1186/id/2222895,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1186.htm
1380053,2234005,text,24166,text/html,Chaptered,https://legiscan.com/MI/text/SB1186/id/2234005,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0335.htm
1380069,2211695,text,53594,text/html,Introduced,https://legiscan.com/MI/text/SB1187/id/2211695,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/Senate/htm/2020-SIB-1187.htm
1380069,2218135,text,52922,text/html,Engrossed,https://legiscan.com/MI/text/SB1187/id/2218135,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/Senate/htm/2020-SEBS-1187.htm
1380069,2222889,text,58951,text/html,Enrolled,https://legiscan.com/MI/text/SB1187/id/2222889,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/Senate/htm/2020-SNB-1187.htm
1380069,2234992,text,32816,text/html,Chaptered,https://legiscan.com/MI/text/SB1187/id/2234992,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0336.htm
