bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1250942,895621,2019-10-23,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1250942,955643,2020-02-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 55",38,0,0,0,38
1250966,864102,2019-05-14,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1250966,873602,2019-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 98",109,0,0,0,109
1250966,890107,2019-05-02,House,"Reported With Recommendation For Referral To Committee On Ways And Means",9,0,0,0,9
1250966,895617,2019-10-23,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1250966,925986,2020-02-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 54",38,0,0,0,38
1251062,884992,2019-06-19,House,"Reported With Recommendation With Substitute H-3",11,0,0,0,11
1251062,886211,2019-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 175",85,24,0,0,109
1251062,894234,2019-09-05,Senate,"Reported Favorably With Substitute S-2",5,0,0,0,5
1251062,894255,2019-09-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 200",33,4,0,1,38
1251062,894807,2019-09-17,House,"House Third Reading: Roll Call # 207",82,26,0,0,108
1251370,943181,2020-03-03,House,"Reported With Recommendation With Substitute H-3",11,1,0,0,12
1251370,955519,2020-03-12,House,"House Third Reading: Given Immediate Effect Roll Call # 155",103,4,0,0,107
1251370,978556,2020-09-15,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1251400,901220,2019-12-10,House,"Reported With Recommendation With Substitute H-2",10,0,0,0,10
1251400,901221,2019-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 350",102,5,0,0,107
1251400,952914,2020-03-12,Senate,"Reported Favorably With Substitute S-2",9,0,0,0,9
1251400,968023,2020-06-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 178",38,0,0,0,38
1251400,968024,2020-06-17,House,"House Third Reading: Roll Call # 247",106,2,0,0,108
1251536,848204,2019-04-16,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1251536,854268,2019-04-25,House,"House Third Reading: Passed Roll Call # 68",103,7,0,0,110
1251536,895170,2019-10-15,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1251536,901683,2019-10-16,Senate,"Senate Third Reading: Passed Roll Call # 258",35,3,0,0,38
1251536,901684,2019-10-16,House,"House Third Reading: Roll Call # 279",104,6,0,0,110
1251550,877849,2019-06-04,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1251550,884892,2019-06-19,House,"House Third Reading: Given Immediate Effect Roll Call # 150",105,4,0,0,109
1251550,895920,2019-10-29,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1251550,896338,2019-11-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 305",36,0,0,2,38
1252259,951381,2020-03-12,Senate,"Reported Favorably With Substitute S-4",9,0,0,0,9
1252259,951382,2020-03-12,Senate,"Senate Third Reading: Passed Roll Call # 109",36,2,0,0,38
1252259,953456,2020-03-17,House,"House Third Reading: Given Immediate Effect Roll Call # 180",81,12,0,0,93
1252259,955489,2020-03-17,Senate,"Senate Third Reading: Roll Call: Roll Call # 117",35,2,0,1,38
1252297,866722,2019-05-16,Senate,"Reported Favorably Without Amendment",6,1,0,0,7
1252297,901156,2019-09-19,Senate,"Senate Third Reading: Passed Roll Call # 216",36,2,0,0,38
1252297,948969,2020-03-10,House,"Reported With Recommendation With Substitute H-4",11,0,0,0,11
1252297,952683,2020-03-12,House,"House Third Reading: Given Immediate Effect Roll Call # 159",104,3,0,0,107
1252297,955493,2020-03-17,Senate,"Senate Third Reading: Roll Call: Roll Call # 110",36,1,0,1,38
1252410,968965,2020-06-24,House,"Reported With Recommendation With Substitute H-6",10,0,0,0,10
1252410,970358,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 302",106,0,0,0,106
1252410,978357,2020-09-09,Senate,"Reported Favorably With Substitute S-4",7,1,0,0,8
1252410,979676,2020-09-30,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 362",37,1,0,0,38
1252410,980400,2020-10-13,House,"House Third Reading: Roll Call # 466",103,0,0,0,103
1252494,852139,2019-04-24,House,"Reported With Recommendation For Referral To Committee On Ways And Means",13,2,0,0,15
1252494,884985,2019-06-19,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1252494,886196,2019-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 173",107,2,0,0,109
1252494,895241,2019-10-17,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1252494,896104,2019-10-29,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 286",36,0,0,2,38
1252530,968931,2020-06-24,House,"Reported With Recommendation With Substitute H-6",9,0,0,0,9
1252530,970313,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 301",101,5,0,0,106
1252530,978358,2020-09-09,Senate,"Reported Favorably With Substitute S-4",7,1,0,0,8
1252530,979624,2020-09-30,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 361",32,6,0,0,38
1252530,980433,2020-10-13,House,"House Third Reading: Roll Call # 465",97,6,0,0,103
1252735,848258,2019-04-18,House,"Reported With Recommendation Without Amendment",18,0,0,0,18
1252745,848255,2019-04-18,House,"Reported With Recommendation Without Amendment",18,0,0,0,18
1252832,890106,2019-05-02,House,"Reported With Recommendation For Referral To Committee On Ways And Means",9,0,0,0,9
1252832,890285,2019-09-10,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1252832,894875,2019-09-24,House,"House Third Reading: Given Immediate Effect Roll Call # 232",107,1,0,0,108
1252832,895582,2019-10-23,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1252832,925607,2020-02-18,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 56",38,0,0,0,38
1252984,895180,2019-10-15,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
1253009,895190,2019-10-15,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
1253035,857493,2019-05-01,House,"Reported With Recommendation Without Amendment",5,0,0,0,5
1253090,968863,2020-06-24,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1253090,970386,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 284",107,0,0,0,107
1253090,978337,2020-09-10,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1253093,973497,2020-07-22,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1253093,977668,2020-09-03,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1253093,978384,2020-09-10,House,"House Third Reading: Given Immediate Effect Roll Call # 364",106,0,0,0,106
1253119,921043,2020-02-11,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1253119,955598,2020-02-26,House,"House Third Reading: Given Immediate Effect Roll Call # 125",105,0,0,0,105
1253119,979441,2020-09-23,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1253119,979668,2020-10-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 386",36,1,0,1,38
1253119,980504,2020-10-13,House,"House Third Reading: Roll Call # 469",103,0,0,0,103
1253645,879347,2019-06-06,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1253645,895222,2019-10-16,Senate,"Senate Third Reading: Passed Roll Call # 245",38,0,0,0,38
1253645,960976,2020-05-19,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1253645,965330,2020-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 232",108,0,0,0,108
1253645,970452,2020-06-11,Senate,"Senate Third Reading: Roll Call: Roll Call # 171",38,0,0,0,38
1253659,853189,2019-04-25,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1253673,879351,2019-06-06,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1253673,881315,2019-06-12,Senate,"Senate Third Reading: Passed Roll Call # 136",36,0,0,2,38
1253701,879345,2019-06-06,Senate,"Reported Favorably With Substitute S-2",9,0,0,0,9
1253701,895213,2019-10-16,Senate,"Senate Third Reading: Passed Roll Call # 244",38,0,0,0,38
1253701,960929,2020-05-19,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1253701,965329,2020-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 231",108,0,0,0,108
1253701,970450,2020-06-11,Senate,"Senate Third Reading: Roll Call: Roll Call # 170",38,0,0,0,38
1253723,977675,2020-09-03,House,"Reported With Recommendation With Substitute H-4",11,0,0,0,11
1253723,978401,2020-09-10,House,"House Third Reading: Given Immediate Effect Roll Call # 365",106,0,0,0,106
1253723,979645,2020-10-01,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1253723,983991,2020-12-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 533",38,0,0,0,38
1253732,977667,2020-09-03,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1253732,978387,2020-09-10,House,"House Third Reading: Given Immediate Effect Roll Call # 367",107,0,0,0,107
1253732,979690,2020-10-01,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1253732,983971,2020-12-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 535",38,0,0,0,38
1253740,977619,2020-09-03,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1253740,978385,2020-09-10,House,"House Third Reading: Given Immediate Effect Roll Call # 370",107,0,0,0,107
1253779,977676,2020-09-03,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1253779,978386,2020-09-10,House,"House Third Reading: Given Immediate Effect Roll Call # 366",107,0,0,0,107
1253779,979693,2020-10-01,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1253779,983984,2020-12-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 534",37,1,0,0,38
1253788,884013,2019-06-18,House,"Reported With Recommendation For Referral To Committee On Ways And Means",13,0,0,0,13
1253788,890221,2019-09-03,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1253788,894888,2019-09-10,House,"House Third Reading: Given Immediate Effect Roll Call # 191",109,0,0,0,109
1253788,895246,2019-10-17,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1253788,895902,2019-10-29,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 288",36,0,0,2,38
1253788,901400,2019-11-05,House,"House Third Reading: Roll Call # 299",108,0,0,0,108
1253795,977679,2020-09-03,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1253795,978390,2020-09-10,House,"House Third Reading: Given Immediate Effect Roll Call # 369",107,0,0,0,107
1253795,979686,2020-10-01,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1253795,983963,2020-12-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 537",38,0,0,0,38
1253804,977646,2020-09-03,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1253804,978397,2020-09-10,House,"House Third Reading: Given Immediate Effect Roll Call # 368",107,0,0,0,107
1253804,979653,2020-10-01,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1253804,983987,2020-12-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 536",38,0,0,0,38
1254001,865068,2019-05-14,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1254001,870449,2019-05-22,Senate,"Senate Third Reading: Passed Roll Call # 116",38,0,0,0,38
1254001,877794,2019-06-04,House,"Reported With Recommendation Without Amendment",4,0,0,0,4
1254001,890061,2019-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 131",109,0,0,0,109
1254001,890062,2019-06-18,Senate,"Senate Third Reading: Roll Call # 138",37,0,0,1,38
1254001,901159,2019-06-18,Senate,"Senate Third Reading: Roll Call: Roll Call # 138",37,0,0,1,38
1254020,865001,2019-05-14,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1254020,870580,2019-05-22,Senate,"Senate Third Reading: Passed Roll Call # 117",38,0,0,0,38
1254020,877830,2019-06-04,House,"Reported With Recommendation Without Amendment",4,0,0,0,4
1254020,890064,2019-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 132",109,0,0,0,109
1254109,910059,2020-01-28,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1254109,920482,2020-02-11,Senate,"Senate Third Reading: Passed Roll Call # 35",37,0,0,1,38
1254462,894970,2019-10-03,House,"Reported With Recommendation With Substitute H-1",19,0,0,0,19
1254462,895507,2019-10-15,House,"House Third Reading: Given Immediate Effect Roll Call # 263",108,0,0,0,108
1254462,942927,2020-03-03,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1254516,857506,2019-05-01,House,"Reported With Recommendation With Substitute H-1",3,1,0,0,4
1254516,864214,2019-05-14,House,"House Third Reading: Given Immediate Effect Roll Call # 89",57,52,0,0,109
1254516,885260,2019-06-19,Senate,"Reported Favorably Without Amendment",6,3,0,0,9
1254552,921147,2020-02-11,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1254552,951630,2020-02-25,House,"House Third Reading: Given Immediate Effect Roll Call # 107",105,2,0,0,107
1254552,982953,2020-11-05,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1254552,983978,2020-12-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 538",38,0,0,0,38
1254552,983979,2020-12-16,House,"House Third Reading: Roll Call # 525",104,3,0,0,107
1254578,894973,2019-10-03,House,"Reported With Recommendation With Substitute H-1",19,0,0,0,19
1254578,895496,2019-10-15,House,"House Third Reading: Given Immediate Effect Roll Call # 262",108,0,0,0,108
1254578,942377,2020-03-03,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1254582,877866,2019-06-04,House,"Reported With Recommendation Without Amendment",9,3,0,0,12
1254582,890016,2019-06-19,House,"House Third Reading: Given Immediate Effect Roll Call # 144",62,47,0,0,109
1255163,978471,2020-09-15,Senate,"Reported Favorably With Substitute S-2",5,1,0,0,6
1255163,984068,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 543",37,1,0,0,38
1255179,978537,2020-09-15,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1255200,978551,2020-09-15,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1255211,859219,2019-05-01,House,"Reported With Recommendation Without Amendment",3,2,0,0,5
1255730,979453,2020-09-24,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1255730,979614,2020-09-30,Senate,"Senate Third Reading: Passed Roll Call # 373",38,0,0,0,38
1255730,983016,2020-12-01,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1255730,983446,2020-12-16,House,"House Third Reading: Given Immediate Effect Roll Call # 532",108,0,0,0,108
1255768,860876,2019-05-07,Senate,"Reported Favorably With Substitute S-1",12,6,0,0,18
1255914,895034,2019-10-08,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1255914,895629,2019-10-16,House,"House Third Reading: Given Immediate Effect Roll Call # 275",110,0,0,0,110
1255914,899757,2019-11-20,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1255914,899894,2019-12-04,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 326",36,0,0,2,38
1255941,895041,2019-10-08,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1255941,895636,2019-10-16,House,"House Third Reading: Given Immediate Effect Roll Call # 274",110,0,0,0,110
1255941,899758,2019-11-20,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1255941,900959,2019-12-04,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 325",36,0,0,2,38
1256128,870391,2019-05-22,Senate,"Reported Favorably With Substitute S-2",8,0,0,0,8
1256128,878660,2019-06-05,Senate,"Senate Third Reading: Passed Roll Call # 127",33,4,0,1,38
1256128,885289,2019-06-19,House,"Reported With Recommendation With Substitute H-3",7,4,0,0,11
1256128,885290,2019-06-19,House,"House Third Reading: Given Immediate Effect Roll Call # 161",57,52,0,0,109
1256128,904056,2020-01-21,Senate,"Senate Third Reading: Roll Call: Roll Call # 15",31,7,0,0,38
1256152,894242,2019-09-10,House,"Reported With Recommendation Without Amendment",6,2,0,0,8
1256190,860941,2019-05-07,Senate,"Reported Favorably Without Amendment",12,6,0,0,18
1256210,895192,2019-10-15,House,"Reported With Recommendation With Substitute H-2",10,0,0,0,10
1256210,895631,2019-10-23,House,"House Third Reading: Given Immediate Effect Roll Call # 281",108,0,0,0,108
1256210,963047,2020-06-03,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1256210,972414,2020-06-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 232",37,0,0,1,38
1256210,972415,2020-06-24,House,"House Third Reading: Roll Call # 272",108,0,0,0,108
1256223,910326,2020-01-28,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1256223,951706,2020-02-18,House,"House Third Reading: Given Immediate Effect Roll Call # 59",105,2,0,0,107
1256228,909868,2020-01-28,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1256228,951953,2020-02-18,House,"House Third Reading: Given Immediate Effect Roll Call # 61",105,2,0,0,107
