bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
837271,1414825,text,12647,text/html,Enrolled,https://legiscan.com/MI/text/SB0749/id/1414825,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0749.htm
837271,1421000,text,13243,text/html,Chaptered,https://legiscan.com/MI/text/SB0749/id/1421000,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0176.htm
837254,1324010,text,32662,text/html,Introduced,https://legiscan.com/MI/text/SB0750/id/1324010,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0750.htm
837254,1363294,text,32983,text/html,Engrossed,https://legiscan.com/MI/text/SB0750/id/1363294,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0750.htm
837254,1408473,text,32571,text/html,Engrossed,https://legiscan.com/MI/text/SB0750/id/1408473,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0750.htm
837254,1414945,text,7019,text/html,Enrolled,https://legiscan.com/MI/text/SB0750/id/1414945,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0750.htm
837254,1420970,text,7585,text/html,Chaptered,https://legiscan.com/MI/text/SB0750/id/1420970,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0177.htm
837195,1323954,text,11540,text/html,Introduced,https://legiscan.com/MI/text/SB0751/id/1323954,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0751.htm
837195,1363484,text,11534,text/html,Engrossed,https://legiscan.com/MI/text/SB0751/id/1363484,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0751.htm
837241,1323998,text,11408,text/html,Introduced,https://legiscan.com/MI/text/SB0752/id/1323998,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0752.htm
837241,1363299,text,11402,text/html,Engrossed,https://legiscan.com/MI/text/SB0752/id/1363299,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0752.htm
837241,1408283,text,12148,text/html,Engrossed,https://legiscan.com/MI/text/SB0752/id/1408283,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0752.htm
837241,1413741,text,3497,text/html,Enrolled,https://legiscan.com/MI/text/SB0752/id/1413741,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0752.htm
837241,1419771,text,3967,text/html,Chaptered,https://legiscan.com/MI/text/SB0752/id/1419771,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0163.htm
842199,1329879,text,18263,text/html,Introduced,https://legiscan.com/MI/text/SB0753/id/1329879,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0753.htm
842199,1396714,text,17775,text/html,Engrossed,https://legiscan.com/MI/text/SB0753/id/1396714,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0753.htm
842199,1436067,text,17245,text/html,Engrossed,https://legiscan.com/MI/text/SB0753/id/1436067,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0753.htm
842199,1438025,text,5838,text/html,Enrolled,https://legiscan.com/MI/text/SB0753/id/1438025,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0753.htm
842199,1452589,text,6351,text/html,Chaptered,https://legiscan.com/MI/text/SB0753/id/1452589,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0359.htm
842104,1329671,text,352581,text/html,Introduced,https://legiscan.com/MI/text/SB0754/id/1329671,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0754.htm
842104,1397039,text,418073,text/html,Engrossed,https://legiscan.com/MI/text/SB0754/id/1397039,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0754.htm
842104,1437114,text,387310,text/html,Engrossed,https://legiscan.com/MI/text/SB0754/id/1437114,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0754.htm
842104,1442126,text,89107,text/html,Enrolled,https://legiscan.com/MI/text/SB0754/id/1442126,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0754.htm
842341,1330017,text,179463,text/html,Introduced,https://legiscan.com/MI/text/SB0755/id/1330017,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0755.htm
842341,1397068,text,114439,text/html,Engrossed,https://legiscan.com/MI/text/SB0755/id/1397068,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0755.htm
842341,1437032,text,141550,text/html,Engrossed,https://legiscan.com/MI/text/SB0755/id/1437032,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0755.htm
842341,1443601,text,7387,text/html,Enrolled,https://legiscan.com/MI/text/SB0755/id/1443601,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0755.htm
842496,1330168,text,5953,text/html,Introduced,https://legiscan.com/MI/text/SB0756/id/1330168,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0756.htm
842496,1397354,text,5948,text/html,Engrossed,https://legiscan.com/MI/text/SB0756/id/1397354,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0756.htm
842496,1437112,text,6093,text/html,Engrossed,https://legiscan.com/MI/text/SB0756/id/1437112,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0756.htm
842496,1442523,text,1862,text/html,Enrolled,https://legiscan.com/MI/text/SB0756/id/1442523,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0756.htm
842434,1330107,text,4724,text/html,Introduced,https://legiscan.com/MI/text/SB0757/id/1330107,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0757.htm
842434,1397352,text,4719,text/html,Engrossed,https://legiscan.com/MI/text/SB0757/id/1397352,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0757.htm
842434,1437026,text,4864,text/html,Engrossed,https://legiscan.com/MI/text/SB0757/id/1437026,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0757.htm
842434,1442229,text,1640,text/html,Enrolled,https://legiscan.com/MI/text/SB0757/id/1442229,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0757.htm
841085,1328650,text,4310,text/html,Introduced,https://legiscan.com/MI/text/SB0758/id/1328650,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0758.htm
841085,1397416,text,4305,text/html,Engrossed,https://legiscan.com/MI/text/SB0758/id/1397416,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0758.htm
842233,1329910,text,5459,text/html,Introduced,https://legiscan.com/MI/text/SB0759/id/1329910,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0759.htm
842233,1397370,text,5454,text/html,Engrossed,https://legiscan.com/MI/text/SB0759/id/1397370,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0759.htm
842233,1437118,text,5599,text/html,Engrossed,https://legiscan.com/MI/text/SB0759/id/1437118,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0759.htm
842233,1443594,text,1752,text/html,Enrolled,https://legiscan.com/MI/text/SB0759/id/1443594,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0759.htm
842526,1330196,text,5355,text/html,Introduced,https://legiscan.com/MI/text/SB0760/id/1330196,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0760.htm
842526,1397373,text,5350,text/html,Engrossed,https://legiscan.com/MI/text/SB0760/id/1397373,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0760.htm
842526,1437087,text,5495,text/html,Engrossed,https://legiscan.com/MI/text/SB0760/id/1437087,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0760.htm
842526,1442127,text,1644,text/html,Enrolled,https://legiscan.com/MI/text/SB0760/id/1442127,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0760.htm
842576,1330244,text,5023,text/html,Introduced,https://legiscan.com/MI/text/SB0761/id/1330244,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0761.htm
842576,1397379,text,5018,text/html,Engrossed,https://legiscan.com/MI/text/SB0761/id/1397379,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0761.htm
842576,1437125,text,5163,text/html,Engrossed,https://legiscan.com/MI/text/SB0761/id/1437125,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0761.htm
842576,1442543,text,1914,text/html,Enrolled,https://legiscan.com/MI/text/SB0761/id/1442543,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0761.htm
842512,1330184,text,6110,text/html,Introduced,https://legiscan.com/MI/text/SB0762/id/1330184,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0762.htm
842512,1397299,text,6105,text/html,Engrossed,https://legiscan.com/MI/text/SB0762/id/1397299,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0762.htm
842512,1437102,text,6250,text/html,Engrossed,https://legiscan.com/MI/text/SB0762/id/1437102,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0762.htm
842512,1442231,text,1924,text/html,Enrolled,https://legiscan.com/MI/text/SB0762/id/1442231,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0762.htm
842292,1329970,text,86900,text/html,Introduced,https://legiscan.com/MI/text/SB0763/id/1329970,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0763.htm
842292,1397216,text,86895,text/html,Engrossed,https://legiscan.com/MI/text/SB0763/id/1397216,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0763.htm
842292,1437068,text,87371,text/html,Engrossed,https://legiscan.com/MI/text/SB0763/id/1437068,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0763.htm
842292,1442131,text,21841,text/html,Enrolled,https://legiscan.com/MI/text/SB0763/id/1442131,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0763.htm
840989,1328555,text,5979,text/html,Introduced,https://legiscan.com/MI/text/SB0764/id/1328555,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0764.htm
840989,1397305,text,5974,text/html,Engrossed,https://legiscan.com/MI/text/SB0764/id/1397305,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0764.htm
840989,1437117,text,6112,text/html,Engrossed,https://legiscan.com/MI/text/SB0764/id/1437117,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0764.htm
840989,1442085,text,2134,text/html,Enrolled,https://legiscan.com/MI/text/SB0764/id/1442085,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0764.htm
842356,1330034,text,29427,text/html,Introduced,https://legiscan.com/MI/text/SB0765/id/1330034,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0765.htm
842356,1397306,text,29422,text/html,Engrossed,https://legiscan.com/MI/text/SB0765/id/1397306,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0765.htm
842356,1437067,text,29567,text/html,Engrossed,https://legiscan.com/MI/text/SB0765/id/1437067,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0765.htm
842356,1442146,text,8545,text/html,Enrolled,https://legiscan.com/MI/text/SB0765/id/1442146,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0765.htm
841762,1329328,text,11392,text/html,Introduced,https://legiscan.com/MI/text/SB0766/id/1329328,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0766.htm
841762,1396963,text,11387,text/html,Engrossed,https://legiscan.com/MI/text/SB0766/id/1396963,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0766.htm
841762,1437202,text,11532,text/html,Engrossed,https://legiscan.com/MI/text/SB0766/id/1437202,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0766.htm
841762,1442545,text,2769,text/html,Enrolled,https://legiscan.com/MI/text/SB0766/id/1442545,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0766.htm
842057,1329622,text,4530,text/html,Introduced,https://legiscan.com/MI/text/SB0767/id/1329622,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0767.htm
842057,1397205,text,4525,text/html,Engrossed,https://legiscan.com/MI/text/SB0767/id/1397205,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0767.htm
842057,1437145,text,4670,text/html,Engrossed,https://legiscan.com/MI/text/SB0767/id/1437145,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0767.htm
842057,1442135,text,1547,text/html,Enrolled,https://legiscan.com/MI/text/SB0767/id/1442135,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0767.htm
841807,1329372,text,12188,text/html,Introduced,https://legiscan.com/MI/text/SB0768/id/1329372,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0768.htm
841035,1328600,text,17994,text/html,Introduced,https://legiscan.com/MI/text/SB0769/id/1328600,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0769.htm
842309,1329985,text,75418,text/html,Introduced,https://legiscan.com/MI/text/SB0770/id/1329985,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0770.htm
841960,1329522,text,6883,text/html,Introduced,https://legiscan.com/MI/text/SB0771/id/1329522,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0771.htm
842007,1329569,text,85697,text/html,Introduced,https://legiscan.com/MI/text/SB0772/id/1329569,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0772.htm
842325,1330000,text,4519,text/html,Introduced,https://legiscan.com/MI/text/SB0773/id/1330000,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0773.htm
842325,1368518,text,4514,text/html,Engrossed,https://legiscan.com/MI/text/SB0773/id/1368518,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0773.htm
841910,1329473,text,41769,text/html,Introduced,https://legiscan.com/MI/text/SB0774/id/1329473,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0774.htm
841910,1414599,text,169215,text/html,Engrossed,https://legiscan.com/MI/text/SB0774/id/1414599,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0774.htm
841910,1417393,text,165486,text/html,Engrossed,https://legiscan.com/MI/text/SB0774/id/1417393,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0774.htm
841910,1419498,text,36593,text/html,Enrolled,https://legiscan.com/MI/text/SB0774/id/1419498,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0774.htm
841910,1422232,text,37513,text/html,Chaptered,https://legiscan.com/MI/text/SB0774/id/1422232,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0188.htm
840945,1328510,text,5134,text/html,Introduced,https://legiscan.com/MI/text/SB0775/id/1328510,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0775.htm
843755,1332112,text,6039,text/html,Introduced,https://legiscan.com/MI/text/SB0776/id/1332112,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0776.htm
843755,1367052,text,6270,text/html,Engrossed,https://legiscan.com/MI/text/SB0776/id/1367052,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0776.htm
843755,1408504,text,6145,text/html,Engrossed,https://legiscan.com/MI/text/SB0776/id/1408504,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBH-0776.htm
843755,1413992,text,2380,text/html,Enrolled,https://legiscan.com/MI/text/SB0776/id/1413992,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/Senate/htm/2016-SNB-0776.htm
843755,1420473,text,2839,text/html,Chaptered,https://legiscan.com/MI/text/SB0776/id/1420473,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0142.htm
843791,1332147,text,10460,text/html,Introduced,https://legiscan.com/MI/text/SB0777/id/1332147,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0777.htm
843791,1400075,text,120956,text/html,Engrossed,https://legiscan.com/MI/text/SB0777/id/1400075,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/Senate/htm/2016-SEBS-0777.htm
843728,1332089,text,48371,text/html,Introduced,https://legiscan.com/MI/text/SB0778/id/1332089,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0778.htm
843953,1332298,text,19552,text/html,Introduced,https://legiscan.com/MI/text/SB0779/id/1332298,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0779.htm
845431,1334311,text,5347,text/html,Introduced,https://legiscan.com/MI/text/SB0780/id/1334311,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0780.htm
845636,1334517,text,30563,text/html,Introduced,https://legiscan.com/MI/text/SB0781/id/1334517,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/Senate/htm/2016-SIB-0781.htm
